index;timestamp;charge_potential;discharge_potential;soc
25453;2025-09-23 03:15;273,20;-2850,00;637,45
25454;2025-09-23 03:30;190,68;-2850,00;637,45
25455;2025-09-23 03:45;199,72;-2850,00;637,45
25456;2025-09-23 04:00;166,96;-2850,00;637,45
25457;2025-09-23 04:15;75,36;-2850,00;637,45
25458;2025-09-23 04:30;112,52;-2850,00;637,45
25459;2025-09-23 04:45;216,56;-2850,00;637,45
25460;2025-09-23 05:00;109,92;-2850,00;637,45
25461;2025-09-23 05:15;22,08;-2850,00;637,45
25462;2025-09-23 05:30;104,44;-2850,00;637,45
25463;2025-09-23 05:45;210,40;-2850,00;637,45
25464;2025-09-23 06:00;109,16;-2850,00;637,45
25465;2025-09-23 06:15;136,80;-2850,00;637,45
25466;2025-09-23 06:30;224,00;-2850,00;637,45
25467;2025-09-23 06:45;209,48;-2850,00;637,45
25468;2025-09-23 07:00;0,00;-2268,12;637,45
25469;2025-09-23 07:15;0,00;-1696,16;557,26
25470;2025-09-23 07:30;0,00;-1458,52;445,67
25471;2025-09-23 07:45;0,00;-1185,72;360,17
25472;2025-09-23 08:00;0,00;0,00;283,32
25473;2025-09-23 08:15;0,00;0,00;139,97
25474;2025-09-23 08:30;2799,32;0,00;58,13
25475;2025-09-23 08:45;2850,00;-239,00;70,80
25476;2025-09-23 09:00;2362,20;0,00;70,80
25477;2025-09-23 09:15;1939,32;0,00;192,75
25478;2025-09-23 09:30;1710,28;0,00;420,42
25479;2025-09-23 09:45;1521,96;0,00;705,35
25480;2025-09-23 10:00;1144,16;0,00;1037,36
25481;2025-09-23 10:15;886,64;0,00;1463,82
25482;2025-09-23 10:30;591,72;0,00;1954,66
25483;2025-09-23 10:45;424,36;0,00;2519,23
25484;2025-09-23 11:00;96,76;0,00;3125,64
25485;2025-09-23 11:15;92,04;0,00;3813,95
25486;2025-09-23 11:30;0,00;0,00;4503,44
25487;2025-09-23 11:45;2473,60;0,00;5215,94
25488;2025-09-23 12:00;2850,00;0,00;5310,04
25489;2025-09-23 12:15;2850,00;0,00;5310,04
25490;2025-09-23 12:30;2850,00;0,00;5310,04
25491;2025-09-23 12:45;2850,00;0,00;5310,04
25492;2025-09-23 13:00;2850,00;0,00;5310,04
25493;2025-09-23 13:15;2850,00;0,00;5310,04
25494;2025-09-23 13:30;2850,00;0,00;5310,04
25495;2025-09-23 13:45;2850,00;0,00;5310,04
25496;2025-09-23 14:00;2850,00;0,00;5310,04
25497;2025-09-23 14:15;2850,00;0,00;5310,04
25498;2025-09-23 14:30;2850,00;0,00;5310,04
25499;2025-09-23 14:45;2850,00;0,00;5310,04
25500;2025-09-23 15:00;2850,00;0,00;5310,04
25501;2025-09-23 15:15;2850,00;0,00;5310,04
25502;2025-09-23 15:30;2850,00;0,00;5310,04
25503;2025-09-23 15:45;2850,00;0,00;5310,04
25504;2025-09-23 16:00;2850,00;0,00;5310,04
25505;2025-09-23 16:15;2850,00;-298,84;5310,04
25506;2025-09-23 16:30;2773,52;-607,48;5310,04
25507;2025-09-23 16:45;2233,76;-1147,24;5310,04
25508;2025-09-23 17:00;1550,28;-1830,72;5310,04
25509;2025-09-23 17:15;1190,48;-2190,52;5310,04
25510;2025-09-23 17:30;990,68;-2390,32;5310,04
25511;2025-09-23 17:45;684,72;-2696,28;5310,04
25512;2025-09-23 18:00;185,76;-2850,00;5310,04
25513;2025-09-23 18:15;0,00;-2830,20;5310,04
25514;2025-09-23 18:30;63,92;-2850,00;5305,09
25515;2025-09-23 18:45;37,28;-2850,00;5305,09
25516;2025-09-23 19:00;0,00;0,00;5305,09
25517;2025-09-23 19:15;266,84;-2850,00;4592,59
25518;2025-09-23 19:30;168,48;-2850,00;4592,59
25519;2025-09-23 19:45;0,00;0,00;4592,59
25520;2025-09-23 20:00;239,44;-2850,00;3880,09
25521;2025-09-23 20:15;0,00;0,00;3880,09
25522;2025-09-23 20:30;148,56;-2850,00;3167,59
25523;2025-09-23 20:45;0,00;0,00;3167,59
25524;2025-09-23 21:00;0,00;0,00;2455,09
25525;2025-09-23 21:15;0,00;0,00;1742,59
25526;2025-09-23 21:30;0,00;-1522,96;1030,09
25527;2025-09-23 21:45;207,56;-2850,00;698,33
25528;2025-09-23 22:00;0,00;-2804,44;698,33
25529;2025-09-23 22:15;0,00;-2847,80;686,94
25530;2025-09-23 22:30;264,76;-2850,00;686,39
25531;2025-09-23 22:45;0,00;-2811,76;686,39
25532;2025-09-23 23:00;0,00;-2734,08;676,83
25533;2025-09-23 23:15;0,00;-2818,04;647,85
25534;2025-09-23 23:30;0,00;-2752,80;639,86
25535;2025-09-23 23:45;506,84;-2850,00;619,05
25536;2025-09-24 00:00;362,24;-2850,00;619,05
25537;2025-09-24 00:15;338,48;-2850,00;619,05
25538;2025-09-24 00:30;323,48;-2850,00;619,05
25539;2025-09-24 00:45;407,00;-2850,00;619,05
25540;2025-09-24 01:00;444,56;-2850,00;619,05
25541;2025-09-24 01:15;233,16;-2850,00;619,05
25542;2025-09-24 01:30;437,56;-2850,00;619,05
25543;2025-09-24 01:45;0,00;-2826,20;619,05
25544;2025-09-24 02:00;369,04;-2850,00;617,82
25545;2025-09-24 02:15;331,68;-2850,00;617,82
25546;2025-09-24 02:30;407,76;-2850,00;617,82
25547;2025-09-24 02:45;304,28;-2850,00;617,82
25548;2025-09-24 03:00;363,16;-2850,00;617,82
25549;2025-09-24 03:15;281,32;-2850,00;617,82
25550;2025-09-24 03:30;374,24;-2850,00;617,82
25551;2025-09-24 03:45;439,24;-2850,00;617,82
25552;2025-09-24 04:00;406,60;-2850,00;617,82
25553;2025-09-24 04:15;328,36;-2850,00;617,82
25554;2025-09-24 04:30;396,28;-2850,00;617,82
25555;2025-09-24 04:45;445,76;-2850,00;617,82
25556;2025-09-24 05:00;362,48;-2850,00;617,82
25557;2025-09-24 05:15;138,88;-2850,00;617,82
25558;2025-09-24 05:30;210,60;-2850,00;617,82
25559;2025-09-24 05:45;111,56;-2850,00;617,82
25560;2025-09-24 06:00;119,52;-2850,00;617,82
25561;2025-09-24 06:15;37,88;-2850,00;617,82
25562;2025-09-24 06:30;194,08;-2850,00;617,82
25563;2025-09-24 06:45;300,76;-2850,00;617,82
25564;2025-09-24 07:00;0,00;-2827,44;617,82
25565;2025-09-24 07:15;0,00;-1767,52;617,36
25566;2025-09-24 07:30;0,00;-729,20;484,64
25567;2025-09-24 07:45;1857,76;-1523,24;288,49
25568;2025-09-24 08:00;0,00;-1221,80;288,49
25569;2025-09-24 08:15;0,00;-0,00;251,99
25570;2025-09-24 08:30;2357,60;0,00;161,05
25571;2025-09-24 08:45;2634,64;0,00;284,15
25572;2025-09-24 09:00;2073,04;0,00;337,99
25573;2025-09-24 09:15;1985,80;0,00;532,23
25574;2025-09-24 09:30;1796,68;0,00;748,28
25575;2025-09-24 09:45;1545,80;0,00;1011,61
25576;2025-09-24 10:00;1279,76;0,00;1337,66
25577;2025-09-24 10:15;1018,08;0,00;1730,22
25578;2025-09-24 10:30;680,96;0,00;2188,20
25579;2025-09-24 10:45;462,16;0,00;2730,46
25580;2025-09-24 11:00;359,08;0,00;3327,42
25581;2025-09-24 11:15;191,20;0,00;3950,15
25582;2025-09-24 11:30;69,24;0,00;4614,85
25583;2025-09-24 11:45;2850,00;0,00;5310,04
25584;2025-09-24 12:00;2850,00;0,00;5310,04
25585;2025-09-24 12:15;2850,00;0,00;5310,04
25586;2025-09-24 12:30;2850,00;0,00;5310,04
25587;2025-09-24 12:45;2850,00;0,00;5310,04
25588;2025-09-24 13:00;2850,00;0,00;5310,04
25589;2025-09-24 13:15;2850,00;0,00;5310,04
25590;2025-09-24 13:30;2850,00;0,00;5310,04
25591;2025-09-24 13:45;2850,00;0,00;5310,04
25592;2025-09-24 14:00;2850,00;0,00;5310,04
25593;2025-09-24 14:15;2850,00;0,00;5310,04
25594;2025-09-24 14:30;2850,00;0,00;5310,04
25595;2025-09-24 14:45;2850,00;0,00;5310,04
25596;2025-09-24 15:00;2850,00;0,00;5310,04
25597;2025-09-24 15:15;2850,00;0,00;5310,04
25598;2025-09-24 15:30;2850,00;0,00;5310,04
25599;2025-09-24 15:45;2850,00;0,00;5310,04
25600;2025-09-24 16:00;2850,00;0,00;5310,04
25601;2025-09-24 16:15;2850,00;-253,16;5310,04
25602;2025-09-24 16:30;2586,44;-794,56;5310,04
25603;2025-09-24 16:45;2281,96;-1099,04;5310,04
25604;2025-09-24 17:00;1719,20;-1661,80;5310,04
25605;2025-09-24 17:15;1427,84;-1953,16;5310,04
25606;2025-09-24 17:30;1073,24;-2307,76;5310,04
25607;2025-09-24 17:45;505,60;-2850,00;5310,04
25608;2025-09-24 18:00;411,64;-2850,00;5310,04
25609;2025-09-24 18:15;215,40;-2850,00;5310,04
25610;2025-09-24 18:30;229,60;-2850,00;5310,04
25611;2025-09-24 18:45;193,92;-2850,00;5310,04
25612;2025-09-24 19:00;0,00;0,00;5310,04
25613;2025-09-24 19:15;265,24;-2850,00;4597,54
25614;2025-09-24 19:30;279,08;-2850,00;4597,54
25615;2025-09-24 19:45;445,72;-2850,00;4597,54
25616;2025-09-24 20:00;398,92;-2850,00;4597,54
25617;2025-09-24 20:15;387,32;-2850,00;4597,54
25618;2025-09-24 20:30;506,48;-2850,00;4597,54
25619;2025-09-24 20:45;0,00;0,00;4597,54
25620;2025-09-24 21:00;0,00;0,00;3893,76
25621;2025-09-24 21:15;0,00;0,00;3192,45
25622;2025-09-24 21:30;0,00;0,00;2479,95
25623;2025-09-24 21:45;46,20;-2850,00;1767,45
25624;2025-09-24 22:00;318,88;-2850,00;1767,45
25625;2025-09-24 22:15;339,40;-2850,00;1767,45
25626;2025-09-24 22:30;0,00;0,00;1767,45
25627;2025-09-24 22:45;0,00;-1269,64;1054,95
25628;2025-09-24 23:00;336,04;-2850,00;659,86
25629;2025-09-24 23:15;131,48;-2850,00;659,86
25630;2025-09-24 23:30;147,84;-2850,00;659,86
25631;2025-09-24 23:45;147,28;-2850,00;659,86
25632;2025-09-25 00:00;163,64;-2850,00;659,86
25633;2025-09-25 00:15;135,68;-2850,00;659,86
25634;2025-09-25 00:30;72,56;-2850,00;659,86
25635;2025-09-25 00:45;0,00;0,00;659,86
25636;2025-09-25 01:00;0,00;0,00;682,85
25637;2025-09-25 01:15;0,00;-2746,64;731,07
25638;2025-09-25 01:30;0,00;-2695,28;705,23
25639;2025-09-25 01:45;0,00;-2825,36;666,55
25640;2025-09-25 02:00;0,00;0,00;660,39
25641;2025-09-25 02:15;0,00;-2649,00;725,76
25642;2025-09-25 02:30;0,00;-2801,72;675,51
25643;2025-09-25 02:45;0,00;0,00;663,44
25644;2025-09-25 03:00;0,00;-2424,32;750,18
25645;2025-09-25 03:15;0,00;-2841,36;643,76
25646;2025-09-25 03:30;0,00;0,00;641,60
25647;2025-09-25 03:45;0,00;-2650,48;747,46
25648;2025-09-25 04:00;0,00;0,00;697,58
25649;2025-09-25 04:15;0,00;-2668,48;730,22
25650;2025-09-25 04:30;0,00;-2839,96;684,84
25651;2025-09-25 04:45;0,00;0,00;682,33
25652;2025-09-25 05:00;0,00;-2805,72;756,43
25653;2025-09-25 05:15;0,00;0,00;745,36
25654;2025-09-25 05:30;0,00;0,00;759,69
25655;2025-09-25 05:45;0,00;-2811,92;766,31
25656;2025-09-25 06:00;0,00;0,00;756,79
25657;2025-09-25 06:15;0,00;-2722,16;765,38
25658;2025-09-25 06:30;0,00;0,00;733,42
25659;2025-09-25 06:45;0,00;-2824,08;750,78
25660;2025-09-25 07:00;0,00;-2824,84;744,30
25661;2025-09-25 07:15;0,00;-2584,20;738,01
25662;2025-09-25 07:30;788,64;-2592,36;671,56
25663;2025-09-25 07:45;0,00;-1923,68;671,56
25664;2025-09-25 08:00;0,00;-2409,12;531,26
25665;2025-09-25 08:15;0,00;-1892,20;521,79
25666;2025-09-25 08:30;0,00;-1218,56;452,44
25667;2025-09-25 08:45;2483,84;0,00;333,56
25668;2025-09-25 09:00;2850,00;-508,12;425,10
25669;2025-09-25 09:15;0,00;0,00;425,10
25670;2025-09-25 09:30;0,00;-338,96;228,58
25671;2025-09-25 09:45;2015,80;0,00;111,68
25672;2025-09-25 10:00;2850,00;-245,84;320,23
25673;2025-09-25 10:15;0,00;-0,00;320,23
25674;2025-09-25 10:30;419,80;0,00;291,18
25675;2025-09-25 10:45;733,88;0,00;898,73
25676;2025-09-25 11:00;0,00;0,00;1427,76
25677;2025-09-25 11:15;0,00;0,00;2140,26
25678;2025-09-25 11:30;2202,88;0,00;2852,76
25679;2025-09-25 11:45;2616,56;0,00;3014,54
25680;2025-09-25 12:00;1632,04;0,00;3072,90
25681;2025-09-25 12:15;207,64;0,00;3377,39
25682;2025-09-25 12:30;1187,60;0,00;4037,98
25683;2025-09-25 12:45;0,00;0,00;4453,58
25684;2025-09-25 13:00;2274,16;0,00;5166,08
25685;2025-09-25 13:15;2850,00;0,00;5310,04
25686;2025-09-25 13:30;2850,00;0,00;5310,04
25687;2025-09-25 13:45;2850,00;0,00;5310,04
25688;2025-09-25 14:00;2850,00;0,00;5310,04
25689;2025-09-25 14:15;2850,00;0,00;5310,04
25690;2025-09-25 14:30;0,00;0,00;5310,04
25691;2025-09-25 14:45;2698,68;0,00;5183,93
25692;2025-09-25 15:00;2496,88;0,00;5221,76
25693;2025-09-25 15:15;2850,00;0,00;5310,04
25694;2025-09-25 15:30;2850,00;0,00;5310,04
25695;2025-09-25 15:45;2615,04;-765,96;5310,04
25696;2025-09-25 16:00;2789,56;-591,44;5310,04
25697;2025-09-25 16:15;2197,92;-1183,08;5310,04
25698;2025-09-25 16:30;2850,00;-519,12;5310,04
25699;2025-09-25 16:45;1342,56;-2038,44;5310,04
25700;2025-09-25 17:00;1158,80;-2222,20;5310,04
25701;2025-09-25 17:15;1289,48;-2091,52;5310,04
25702;2025-09-25 17:30;1316,60;-2064,40;5310,04
25703;2025-09-25 17:45;464,60;-2850,00;5310,04
25704;2025-09-25 18:00;524,16;-2850,00;5310,04
25705;2025-09-25 18:15;519,08;-2850,00;5310,04
25706;2025-09-25 18:30;458,40;-2850,00;5310,04
25707;2025-09-25 18:45;507,60;-2850,00;5310,04
25708;2025-09-25 19:00;628,68;-2752,32;5310,04
25709;2025-09-25 19:15;554,40;-2826,60;5310,04
25710;2025-09-25 19:30;493,32;-2850,00;5310,04
25711;2025-09-25 19:45;0,00;0,00;5310,04
25712;2025-09-25 20:00;0,00;0,00;4621,55
25713;2025-09-25 20:15;0,00;0,00;3964,17
25714;2025-09-25 20:30;742,52;-2638,48;3300,27
25715;2025-09-25 20:45;0,00;0,00;3300,27
25716;2025-09-25 21:00;0,00;0,00;2673,79
25717;2025-09-25 21:15;0,00;0,00;2037,90
25718;2025-09-25 21:30;0,00;0,00;1402,42
25719;2025-09-25 21:45;0,00;-1500,80;793,88
25720;2025-09-25 22:00;0,00;-2462,88;539,56
25721;2025-09-25 22:15;885,24;-2495,76;532,66
25722;2025-09-25 22:30;876,32;-2504,68;532,66
25723;2025-09-25 22:45;788,24;-2592,76;532,66
25724;2025-09-25 23:00;789,44;-2591,56;532,66
25725;2025-09-25 23:15;824,88;-2556,12;532,66
25726;2025-09-25 23:30;0,00;-2275,76;532,66
25727;2025-09-25 23:45;0,00;-2277,04;505,82
25728;2025-09-26 00:00;1003,52;-2377,48;492,56
25729;2025-09-26 00:15;1006,84;-2374,16;492,56
25730;2025-09-26 00:30;0,00;-2133,44;492,56
25731;2025-09-26 00:45;0,00;-2208,40;467,98
25732;2025-09-26 01:00;0,00;-2089,84;465,06
25733;2025-09-26 01:15;0,00;-2087,44;448,78
25734;2025-09-26 01:30;1218,88;-2162,12;440,34
25735;2025-09-26 01:45;1207,84;-2173,16;440,34
25736;2025-09-26 02:00;0,00;-2067,84;440,34
25737;2025-09-26 02:15;1274,96;-2106,04;433,67
25738;2025-09-26 02:30;1251,72;-2129,28;433,67
25739;2025-09-26 02:45;1182,48;-2198,52;433,67
25740;2025-09-26 03:00;1179,20;-2201,80;433,67
25741;2025-09-26 03:15;1248,72;-2132,28;433,67
25742;2025-09-26 03:30;1202,56;-2178,44;433,67
25743;2025-09-26 03:45;1186,60;-2194,40;433,67
25744;2025-09-26 04:00;1259,80;-2121,20;433,67
25745;2025-09-26 04:15;0,00;-2021,56;433,67
25746;2025-09-26 04:30;0,00;-2045,80;424,55
25747;2025-09-26 04:45;0,00;-1911,12;423,02
25748;2025-09-26 05:00;0,00;-1951,84;405,42
25749;2025-09-26 05:15;1408,32;-1972,68;401,71
25750;2025-09-26 05:30;1379,68;-2001,32;401,71
25751;2025-09-26 05:45;1369,80;-2011,20;401,71
25752;2025-09-26 06:00;1365,72;-2015,28;401,71
25753;2025-09-26 06:15;1408,84;-1972,16;401,71
25754;2025-09-26 06:30;1317,08;-2063,92;401,71
25755;2025-09-26 06:45;0,00;-1940,20;401,71
25756;2025-09-26 07:00;0,00;-1569,12;398,40
25757;2025-09-26 07:15;0,00;-1754,40;350,36
25758;2025-09-26 07:30;0,00;-962,72;349,50
25759;2025-09-26 07:45;0,00;-598,04;250,11
25760;2025-09-26 08:00;0,00;-566,44;154,83
25761;2025-09-26 08:15;2445,96;-935,04;103,24
25762;2025-09-26 08:30;2356,16;-1024,84;103,24
25763;2025-09-26 08:45;0,00;-258,88;103,24
25764;2025-09-26 09:00;0,00;-334,24;39,00
25765;2025-09-26 09:15;2850,00;0,00;16,30
25766;2025-09-26 09:30;860,08;0,00;16,30
25767;2025-09-26 09:45;318,92;0,00;513,78
25768;2025-09-26 10:00;1913,24;0,00;1146,55
25769;2025-09-26 10:15;1020,60;0,00;1380,74
25770;2025-09-26 10:30;679,48;0,00;1838,09
25771;2025-09-26 10:45;0,00;0,00;2380,72
25772;2025-09-26 11:00;261,08;0,00;3093,22
25773;2025-09-26 11:15;0,00;0,00;3740,45
25774;2025-09-26 11:30;0,00;0,00;4452,95
25775;2025-09-26 11:45;2271,64;0,00;5165,45
25776;2025-09-26 12:00;2850,00;0,00;5310,04
25777;2025-09-26 12:15;2850,00;0,00;5310,04
25778;2025-09-26 12:30;2850,00;0,00;5310,04
25779;2025-09-26 12:45;2850,00;0,00;5310,04
25780;2025-09-26 13:00;2850,00;0,00;5310,04
25781;2025-09-26 13:15;2850,00;0,00;5310,04
25782;2025-09-26 13:30;2850,00;0,00;5310,04
25783;2025-09-26 13:45;2850,00;0,00;5310,04
25784;2025-09-26 14:00;2850,00;0,00;5310,04
25785;2025-09-26 14:15;2850,00;0,00;5310,04
25786;2025-09-26 14:30;2850,00;0,00;5310,04
25787;2025-09-26 14:45;2850,00;0,00;5310,04
25788;2025-09-26 15:00;2850,00;0,00;5310,04
25789;2025-09-26 15:15;2850,00;0,00;5310,04
25790;2025-09-26 15:30;2850,00;0,00;5310,04
25791;2025-09-26 15:45;2850,00;0,00;5310,04
25792;2025-09-26 16:00;2850,00;0,00;5310,04
25793;2025-09-26 16:15;2850,00;0,00;5310,04
25794;2025-09-26 16:30;2850,00;0,00;5310,04
25795;2025-09-26 16:45;2850,00;0,00;5310,04
25796;2025-09-26 17:00;2850,00;-218,84;5310,04
25797;2025-09-26 17:15;2850,00;-510,60;5310,04
25798;2025-09-26 17:30;2050,28;-1330,72;5310,04
25799;2025-09-26 17:45;1726,96;-1654,04;5310,04
25800;2025-09-26 18:00;1714,44;-1666,56;5310,04
25801;2025-09-26 18:15;1648,40;-1732,60;5310,04
25802;2025-09-26 18:30;1661,04;-1719,96;5310,04
25803;2025-09-26 18:45;1649,48;-1731,52;5310,04
25804;2025-09-26 19:00;1684,12;-1696,88;5310,04
25805;2025-09-26 19:15;1676,56;-1704,44;5310,04
25806;2025-09-26 19:30;1608,96;-1772,04;5310,04
25807;2025-09-26 19:45;1702,04;-1678,96;5310,04
25808;2025-09-26 20:00;1737,44;-1643,56;5310,04
25809;2025-09-26 20:15;1765,56;-1615,44;5310,04
25810;2025-09-26 20:30;1734,48;-1646,52;5310,04
25811;2025-09-26 20:45;1790,88;-1590,12;5310,04
25812;2025-09-26 21:00;1785,36;-1595,64;5310,04
25813;2025-09-26 21:15;1859,76;-1521,24;5310,04
25814;2025-09-26 21:30;1873,64;-1507,36;5310,04
25815;2025-09-26 21:45;1864,16;-1516,84;5310,04
25816;2025-09-26 22:00;1858,72;-1522,28;5310,04
25817;2025-09-26 22:15;1882,52;-1498,48;5310,04
25818;2025-09-26 22:30;1810,88;-1570,12;5310,04
25819;2025-09-26 22:45;0,00;0,00;5310,04
25820;2025-09-26 23:00;1787,00;-1594,00;4917,89
25821;2025-09-26 23:15;1839,92;-1541,08;4917,89
25822;2025-09-26 23:30;1798,00;-1583,00;4917,89
25823;2025-09-26 23:45;1816,20;-1564,80;4917,89
25824;2025-09-27 00:00;1852,52;-1528,48;4917,89
25825;2025-09-27 00:15;1803,76;-1577,24;4917,89
25826;2025-09-27 00:30;1853,56;-1527,44;4917,89
25827;2025-09-27 00:45;1845,16;-1535,84;4917,89
25828;2025-09-27 01:00;1841,60;-1539,40;4917,89
25829;2025-09-27 01:15;1835,32;-1545,68;4917,89
25830;2025-09-27 01:30;1906,84;-1474,16;4917,89
25831;2025-09-27 01:45;1821,68;-1559,32;4917,89
25832;2025-09-27 02:00;1798,36;-1582,64;4917,89
25833;2025-09-27 02:15;1882,00;-1499,00;4917,89
25834;2025-09-27 02:30;1890,32;-1490,68;4917,89
25835;2025-09-27 02:45;1857,52;-1523,48;4917,89
25836;2025-09-27 03:00;1792,28;-1588,72;4917,89
25837;2025-09-27 03:15;1846,64;-1534,36;4917,89
25838;2025-09-27 03:30;1810,84;-1570,16;4917,89
25839;2025-09-27 03:45;1838,52;-1542,48;4917,89
25840;2025-09-27 04:00;1883,40;-1497,60;4917,89
25841;2025-09-27 04:15;1872,68;-1508,32;4917,89
25842;2025-09-27 04:30;1917,72;-1463,28;4917,89
25843;2025-09-27 04:45;1903,00;-1478,00;4917,89
25844;2025-09-27 05:00;1771,32;-1609,68;4917,89
25845;2025-09-27 05:15;1828,40;-1552,60;4917,89
25846;2025-09-27 05:30;1812,24;-1568,76;4917,89
25847;2025-09-27 05:45;1762,36;-1618,64;4917,89
25848;2025-09-27 06:00;1735,48;-1645,52;4917,89
25849;2025-09-27 06:15;1710,96;-1670,04;4917,89
25850;2025-09-27 06:30;1717,32;-1663,68;4917,89
25851;2025-09-27 06:45;1803,56;-1577,44;4917,89
25852;2025-09-27 07:00;1878,16;-1502,84;4917,89
25853;2025-09-27 07:15;1986,60;-1394,40;4917,89
25854;2025-09-27 07:30;2243,96;-1137,04;4917,89
25855;2025-09-27 07:45;2482,20;-898,80;4917,89
25856;2025-09-27 08:00;2737,52;-643,48;4917,89
25857;2025-09-27 08:15;2850,00;-87,76;4917,89
25858;2025-09-27 08:30;2850,00;-297,72;4917,89
25859;2025-09-27 08:45;2850,00;-248,08;4917,89
25860;2025-09-27 09:00;2686,20;-694,80;4917,89
25861;2025-09-27 09:15;2664,88;-716,12;4917,89
25862;2025-09-27 09:30;2850,00;-522,40;4917,89
25863;2025-09-27 09:45;2850,00;-354,04;4917,89
25864;2025-09-27 10:00;2850,00;-71,12;4917,89
25865;2025-09-27 10:15;2787,88;-593,12;4917,89
25866;2025-09-27 10:30;2216,12;-1164,88;4917,89
25867;2025-09-27 10:45;2442,76;-938,24;4917,89
25868;2025-09-27 11:00;2550,16;-830,84;4917,89
25869;2025-09-27 11:15;2584,80;-796,20;4917,89
25870;2025-09-27 11:30;2645,28;-735,72;4917,89
25871;2025-09-27 11:45;2850,00;-436,48;4917,89
25872;2025-09-27 12:00;2850,00;-193,32;4917,89
25873;2025-09-27 12:15;2850,00;-32,48;4917,89
25874;2025-09-27 12:30;2615,68;0,00;4917,89
25875;2025-09-27 12:45;2694,00;0,00;4976,47
25876;2025-09-27 13:00;2850,00;-16,64;5015,47
25877;2025-09-27 13:15;2850,00;-236,52;5015,47
25878;2025-09-27 13:30;2850,00;-128,68;5015,47
25879;2025-09-27 13:45;2850,00;-522,36;5015,47
25880;2025-09-27 14:00;2850,00;-257,08;5015,47
25881;2025-09-27 14:15;2664,12;-716,88;5015,47
25882;2025-09-27 14:30;2850,00;-444,92;5015,47
25883;2025-09-27 14:45;2850,00;-345,96;5015,47
25884;2025-09-27 15:00;2850,00;-390,40;5015,47
25885;2025-09-27 15:15;2850,00;-300,00;5015,47
25886;2025-09-27 15:30;2850,00;-401,64;5015,47
25887;2025-09-27 15:45;2622,28;-758,72;5015,47
25888;2025-09-27 16:00;2850,00;-262,24;5015,47
25889;2025-09-27 16:15;2139,48;0,00;5015,47
25890;2025-09-27 16:30;2447,24;0,00;5193,10
25891;2025-09-27 16:45;2850,00;-204,32;5293,79
25892;2025-09-27 17:00;2734,72;-646,28;5293,79
25893;2025-09-27 17:15;2588,84;-792,16;5293,79
25894;2025-09-27 17:30;2092,40;-1288,60;5293,79
25895;2025-09-27 17:45;1844,48;-1536,52;5293,79
25896;2025-09-27 18:00;1737,68;-1643,32;5293,79
25897;2025-09-27 18:15;1781,40;-1599,60;5293,79
25898;2025-09-27 18:30;1826,44;-1554,56;5293,79
25899;2025-09-27 18:45;1822,48;-1558,52;5293,79
25900;2025-09-27 19:00;1793,16;-1587,84;5293,79
25901;2025-09-27 19:15;1693,80;-1687,20;5293,79
25902;2025-09-27 19:30;1741,48;-1639,52;5293,79
25903;2025-09-27 19:45;1744,72;-1636,28;5293,79
25904;2025-09-27 20:00;0,00;0,00;5293,79
25905;2025-09-27 20:15;0,00;0,00;4899,87
25906;2025-09-27 20:30;1794,24;-1586,76;4503,96
25907;2025-09-27 20:45;1705,48;-1675,52;4503,96
25908;2025-09-27 21:00;1594,04;-1786,96;4503,96
25909;2025-09-27 21:15;1580,44;-1800,56;4503,96
25910;2025-09-27 21:30;1526,80;-1854,20;4503,96
25911;2025-09-27 21:45;1447,16;-1933,84;4503,96
25912;2025-09-27 22:00;0,00;0,00;4503,96
25913;2025-09-27 22:15;0,00;0,00;4016,30
25914;2025-09-27 22:30;1432,92;-1948,08;3542,53
25915;2025-09-27 22:45;1400,96;-1980,04;3542,53
25916;2025-09-27 23:00;1338,28;-2042,72;3542,53
25917;2025-09-27 23:15;1335,00;-2046,00;3542,53
25918;2025-09-27 23:30;1370,96;-2010,04;3542,53
25919;2025-09-27 23:45;1410,44;-1970,56;3542,53
25920;2025-09-28 00:00;1409,04;-1971,96;3542,53
25921;2025-09-28 00:15;1432,44;-1948,56;3542,53
25922;2025-09-28 00:30;1434,92;-1946,08;3542,53
25923;2025-09-28 00:45;1472,88;-1908,12;3542,53
25924;2025-09-28 01:00;1514,88;-1866,12;3542,53
25925;2025-09-28 01:15;1432,68;-1948,32;3542,53
25926;2025-09-28 01:30;1511,76;-1869,24;3542,53
25927;2025-09-28 01:45;1504,16;-1876,84;3542,53
25928;2025-09-28 02:00;1488,28;-1892,72;3542,53
25929;2025-09-28 02:15;1497,24;-1883,76;3542,53
25930;2025-09-28 02:30;1547,92;-1833,08;3542,53
25931;2025-09-28 02:45;1524,52;-1856,48;3542,53
25932;2025-09-28 03:00;1536,68;-1844,32;3542,53
25933;2025-09-28 03:15;1577,20;-1803,80;3542,53
25934;2025-09-28 03:30;1583,64;-1797,36;3542,53
25935;2025-09-28 03:45;1484,00;-1897,00;3542,53
25936;2025-09-28 04:00;1551,00;-1830,00;3542,53
25937;2025-09-28 04:15;1473,20;-1907,80;3542,53
25938;2025-09-28 04:30;1417,24;-1963,76;3542,53
25939;2025-09-28 04:45;1452,88;-1928,12;3542,53
25940;2025-09-28 05:00;1369,48;-2011,52;3542,53
25941;2025-09-28 05:15;1051,72;-2329,28;3542,53
25942;2025-09-28 05:30;853,56;-2527,44;3542,53
25943;2025-09-28 05:45;831,32;-2549,68;3542,53
