index;timestamp;charge_potential;discharge_potential;soc
28301;2025-10-22 19:15;1900,00;-1900,00;1769,96
28302;2025-10-22 19:30;1900,00;-1900,00;1769,96
28303;2025-10-22 19:45;1900,00;-1900,00;1769,96
28304;2025-10-22 20:00;1900,00;-1900,00;1769,96
28305;2025-10-22 20:15;1900,00;-1900,00;1769,96
28306;2025-10-22 20:30;1900,00;-1900,00;1769,96
28307;2025-10-22 20:45;1900,00;-1900,00;1769,96
28308;2025-10-22 21:00;0,00;0,00;1769,96
28309;2025-10-22 21:15;1743,12;0,00;1294,96
28310;2025-10-22 21:30;1626,84;0,00;1334,18
28311;2025-10-22 21:45;0,00;-273,12;1402,47
28312;2025-10-22 22:00;0,00;-1836,08;995,75
28313;2025-10-22 22:15;0,00;-1797,16;979,77
28314;2025-10-22 22:30;0,00;-1892,00;954,06
28315;2025-10-22 22:45;1503,52;0,00;952,06
28316;2025-10-22 23:00;0,00;-1639,36;1051,18
28317;2025-10-22 23:15;1740,44;0,00;986,02
28318;2025-10-22 23:30;0,00;-1865,12;1025,91
28319;2025-10-22 23:45;0,00;-1702,00;1017,19
28320;2025-10-23 00:00;0,00;-1727,56;967,69
28321;2025-10-23 00:15;0,00;-1662,60;924,58
28322;2025-10-23 00:30;0,00;-1683,00;865,23
28323;2025-10-23 00:45;0,00;-1885,08;810,98
28324;2025-10-23 01:00;1900,00;-1900,00;807,25
28325;2025-10-23 01:15;1900,00;-1900,00;807,25
28326;2025-10-23 01:30;1900,00;-1900,00;807,25
28327;2025-10-23 01:45;1900,00;-1900,00;807,25
28328;2025-10-23 02:00;1900,00;-1900,00;807,25
28329;2025-10-23 02:15;1900,00;-1900,00;807,25
28330;2025-10-23 02:30;0,00;-1747,84;807,25
28331;2025-10-23 02:45;0,00;-1836,24;769,21
28332;2025-10-23 03:00;1900,00;-1900,00;753,27
28333;2025-10-23 03:15;1900,00;-1900,00;753,27
28334;2025-10-23 03:30;1900,00;-1900,00;753,27
28335;2025-10-23 03:45;1900,00;-1900,00;753,27
28336;2025-10-23 04:00;1900,00;-1900,00;753,27
28337;2025-10-23 04:15;1900,00;-1900,00;753,27
28338;2025-10-23 04:30;1900,00;-1900,00;753,27
28339;2025-10-23 04:45;1900,00;-1900,00;753,27
28340;2025-10-23 05:00;1900,00;-1900,00;753,27
28341;2025-10-23 05:15;1900,00;-1900,00;753,27
28342;2025-10-23 05:30;1900,00;-1900,00;753,27
28343;2025-10-23 05:45;1900,00;-1900,00;753,27
28344;2025-10-23 06:00;1900,00;-1900,00;753,27
28345;2025-10-23 06:15;1900,00;-1900,00;753,27
28346;2025-10-23 06:30;1900,00;-1900,00;753,27
28347;2025-10-23 06:45;1900,00;-1900,00;753,27
28348;2025-10-23 07:00;1900,00;-1900,00;753,27
28349;2025-10-23 07:15;1900,00;-1900,00;753,27
28350;2025-10-23 07:30;0,00;-1842,72;753,27
28351;2025-10-23 07:45;1900,00;-1900,00;738,95
28352;2025-10-23 08:00;0,00;-1748,88;738,95
28353;2025-10-23 08:15;0,00;-1742,64;701,17
28354;2025-10-23 08:30;0,00;-1850,76;661,83
28355;2025-10-23 08:45;0,00;-1197,72;649,52
28356;2025-10-23 09:00;0,00;-1411,72;473,95
28357;2025-10-23 09:15;1900,00;-1900,00;351,88
28358;2025-10-23 09:30;1900,00;-1900,00;351,88
28359;2025-10-23 09:45;1900,00;-1900,00;351,88
28360;2025-10-23 10:00;0,00;-1839,12;351,88
28361;2025-10-23 10:15;0,00;-1538,60;336,66
28362;2025-10-23 10:30;0,00;-1585,84;246,31
28363;2025-10-23 10:45;978,84;0,00;167,77
28364;2025-10-23 11:00;1900,00;-1900,00;398,06
28365;2025-10-23 11:15;1668,84;0,00;398,06
28366;2025-10-23 11:30;1117,48;0,00;455,85
28367;2025-10-23 11:45;213,84;0,00;651,48
28368;2025-10-23 12:00;1442,96;0,00;1073,02
28369;2025-10-23 12:15;0,00;0,00;1187,28
28370;2025-10-23 12:30;1514,36;0,00;1662,28
28371;2025-10-23 12:45;1900,00;-1900,00;1758,69
28372;2025-10-23 13:00;1854,92;0,00;1758,69
28373;2025-10-23 13:15;1900,00;-1900,00;1769,96
28374;2025-10-23 13:30;0,00;-627,44;1769,96
28375;2025-10-23 13:45;1268,40;0,00;1451,82
28376;2025-10-23 14:00;1900,00;-1900,00;1609,72
28377;2025-10-23 14:15;1900,00;-1900,00;1609,72
28378;2025-10-23 14:30;1900,00;-1900,00;1609,72
28379;2025-10-23 14:45;1900,00;-1900,00;1609,72
28380;2025-10-23 15:00;1900,00;-1900,00;1609,72
28381;2025-10-23 15:15;1900,00;-1900,00;1609,72
28382;2025-10-23 15:30;1900,00;-1900,00;1609,72
28383;2025-10-23 15:45;1900,00;-1900,00;1609,72
28384;2025-10-23 16:00;1900,00;-1900,00;1609,72
28385;2025-10-23 16:15;1900,00;-1900,00;1609,72
28386;2025-10-23 16:30;1900,00;-1900,00;1609,72
28387;2025-10-23 16:45;1900,00;-1900,00;1609,72
28388;2025-10-23 17:00;1900,00;-1900,00;1609,72
28389;2025-10-23 17:15;1900,00;-1900,00;1609,72
28390;2025-10-23 17:30;1900,00;-1900,00;1609,72
28391;2025-10-23 17:45;1900,00;-1900,00;1609,72
28392;2025-10-23 18:00;1900,00;-1900,00;1609,72
28393;2025-10-23 18:15;1900,00;-1900,00;1609,72
28394;2025-10-23 18:30;1900,00;-1900,00;1609,72
28395;2025-10-23 18:45;1900,00;-1900,00;1609,72
28396;2025-10-23 19:00;1900,00;-1900,00;1609,72
28397;2025-10-23 19:15;1900,00;-1900,00;1609,72
28398;2025-10-23 19:30;1900,00;-1900,00;1609,72
28399;2025-10-23 19:45;0,00;0,00;1609,72
28400;2025-10-23 20:00;1900,00;-1900,00;1134,72
28401;2025-10-23 20:15;1900,00;-1900,00;1134,72
28402;2025-10-23 20:30;1900,00;-1900,00;1134,72
28403;2025-10-23 20:45;0,00;-350,00;1134,72
28404;2025-10-23 21:00;1900,00;-1900,00;747,22
28405;2025-10-23 21:15;1900,00;-1900,00;747,22
28406;2025-10-23 21:30;1900,00;-1900,00;747,22
28407;2025-10-23 21:45;0,00;-1871,96;747,22
28408;2025-10-23 22:00;0,00;-1827,48;740,21
28409;2025-10-23 22:15;1900,00;-1900,00;722,08
28410;2025-10-23 22:30;1900,00;-1900,00;722,08
28411;2025-10-23 22:45;0,00;-1738,28;722,08
28412;2025-10-23 23:00;0,00;-1777,24;681,65
28413;2025-10-23 23:15;1900,00;-1900,00;650,96
28414;2025-10-23 23:30;1900,00;-1900,00;650,96
28415;2025-10-23 23:45;1900,00;-1900,00;650,96
28416;2025-10-24 00:00;1900,00;-1900,00;650,96
28417;2025-10-24 00:15;1900,00;-1900,00;650,96
28418;2025-10-24 00:30;1900,00;-1900,00;650,96
28419;2025-10-24 00:45;1900,00;-1900,00;650,96
28420;2025-10-24 01:00;1900,00;-1900,00;650,96
28421;2025-10-24 01:15;0,00;-1895,32;650,96
28422;2025-10-24 01:30;0,00;-1850,00;649,79
28423;2025-10-24 01:45;1900,00;-1900,00;637,29
28424;2025-10-24 02:00;1900,00;-1900,00;637,29
28425;2025-10-24 02:15;0,00;-1756,28;637,29
28426;2025-10-24 02:30;0,00;-1840,68;601,36
28427;2025-10-24 02:45;0,00;-1817,80;586,53
28428;2025-10-24 03:00;1900,00;-1900,00;565,98
28429;2025-10-24 03:15;1900,00;-1900,00;565,98
28430;2025-10-24 03:30;1900,00;-1900,00;565,98
28431;2025-10-24 03:45;1900,00;-1900,00;565,98
28432;2025-10-24 04:00;1900,00;-1900,00;565,98
28433;2025-10-24 04:15;1900,00;-1900,00;565,98
28434;2025-10-24 04:30;0,00;-1777,52;565,98
28435;2025-10-24 04:45;0,00;-1709,32;535,36
28436;2025-10-24 05:00;0,00;-1817,20;487,69
28437;2025-10-24 05:15;0,00;-1874,20;466,99
28438;2025-10-24 05:30;1900,00;-1900,00;460,54
28439;2025-10-24 05:45;1900,00;-1900,00;460,54
28440;2025-10-24 06:00;1900,00;-1900,00;460,54
28441;2025-10-24 06:15;1900,00;-1900,00;460,54
28442;2025-10-24 06:30;1900,00;-1900,00;460,54
28443;2025-10-24 06:45;1900,00;-1900,00;460,54
28444;2025-10-24 07:00;0,00;-1878,04;460,54
28445;2025-10-24 07:15;1900,00;-1900,00;455,05
28446;2025-10-24 07:30;0,00;-1651,96;455,05
28447;2025-10-24 07:45;0,00;-1528,12;393,04
28448;2025-10-24 08:00;0,00;-1487,48;300,07
28449;2025-10-24 08:15;0,00;-1597,20;196,94
28450;2025-10-24 08:30;0,00;-1899,48;121,24
28451;2025-10-24 08:45;1900,00;-1900,00;121,11
28452;2025-10-24 09:00;1827,56;0,00;121,11
28453;2025-10-24 09:15;1900,00;-1900,00;139,22
28454;2025-10-24 09:30;1295,00;0,00;139,22
28455;2025-10-24 09:45;261,64;0,00;290,47
28456;2025-10-24 10:00;1900,00;-1900,00;700,06
28457;2025-10-24 10:15;0,00;-1472,76;700,06
28458;2025-10-24 10:30;900,40;0,00;593,25
28459;2025-10-24 10:45;780,96;0,00;843,15
28460;2025-10-24 11:00;1767,36;0,00;1122,91
28461;2025-10-24 11:15;713,24;0,00;1156,07
28462;2025-10-24 11:30;1900,00;-1900,00;1452,76
28463;2025-10-24 11:45;1683,56;0,00;1452,76
28464;2025-10-24 12:00;1493,52;0,00;1506,87
28465;2025-10-24 12:15;1900,00;-1900,00;1608,49
28466;2025-10-24 12:30;0,00;-1412,84;1608,49
28467;2025-10-24 12:45;1900,00;-1900,00;1486,70
28468;2025-10-24 13:00;1900,00;-1900,00;1486,70
28469;2025-10-24 13:15;1900,00;-1900,00;1486,70
28470;2025-10-24 13:30;1754,32;0,00;1486,70
28471;2025-10-24 13:45;915,44;0,00;1523,12
28472;2025-10-24 14:00;1900,00;-1900,00;1769,26
28473;2025-10-24 14:15;1900,00;-1900,00;1769,26
28474;2025-10-24 14:30;1900,00;-1900,00;1769,26
28475;2025-10-24 14:45;1900,00;-1900,00;1769,26
28476;2025-10-24 15:00;1900,00;-1900,00;1769,26
28477;2025-10-24 15:15;1900,00;-1900,00;1769,26
28478;2025-10-24 15:30;1900,00;-1900,00;1769,26
28479;2025-10-24 15:45;1900,00;-1900,00;1769,26
28480;2025-10-24 16:00;1900,00;-1900,00;1769,26
28481;2025-10-24 16:15;1900,00;-1900,00;1769,26
28482;2025-10-24 16:30;1900,00;-1900,00;1769,26
28483;2025-10-24 16:45;1900,00;-1900,00;1769,26
28484;2025-10-24 17:00;1900,00;-1900,00;1769,26
28485;2025-10-24 17:15;1900,00;-1900,00;1769,26
28486;2025-10-24 17:30;1900,00;-1900,00;1769,26
28487;2025-10-24 17:45;1900,00;-1900,00;1769,26
28488;2025-10-24 18:00;1900,00;-1900,00;1769,26
28489;2025-10-24 18:15;1900,00;-1900,00;1769,26
28490;2025-10-24 18:30;1900,00;-1900,00;1769,26
28491;2025-10-24 18:45;1900,00;-1900,00;1769,26
28492;2025-10-24 19:00;1900,00;-1900,00;1769,26
28493;2025-10-24 19:15;1900,00;-1900,00;1769,26
28494;2025-10-24 19:30;1900,00;-1900,00;1769,26
28495;2025-10-24 19:45;1900,00;-1900,00;1769,26
28496;2025-10-24 20:00;0,00;-222,24;1769,26
28497;2025-10-24 20:15;1900,00;-1900,00;1349,82
28498;2025-10-24 20:30;1900,00;-1900,00;1349,82
28499;2025-10-24 20:45;1900,00;-1900,00;1349,82
28500;2025-10-24 21:00;1900,00;-1900,00;1349,82
28501;2025-10-24 21:15;1900,00;-1900,00;1349,82
28502;2025-10-24 21:30;1900,00;-1900,00;1349,82
28503;2025-10-24 21:45;1900,00;-1900,00;1349,82
28504;2025-10-24 22:00;0,00;-440,08;1349,82
28505;2025-10-24 22:15;1900,00;-1900,00;984,84
28506;2025-10-24 22:30;1900,00;-1900,00;984,84
28507;2025-10-24 22:45;1900,00;-1900,00;984,84
28508;2025-10-24 23:00;1900,00;-1900,00;984,84
28509;2025-10-24 23:15;1900,00;-1900,00;984,84
28510;2025-10-24 23:30;1900,00;-1900,00;984,84
28511;2025-10-24 23:45;1900,00;-1900,00;984,84
28512;2025-10-25 00:00;0,00;-399,96;984,84
28513;2025-10-25 00:15;0,00;-799,80;609,83
28514;2025-10-25 00:30;0,00;-1870,60;334,78
28515;2025-10-25 00:45;0,00;-1859,00;327,43
28516;2025-10-25 01:00;0,00;-1879,40;317,18
28517;2025-10-25 01:15;1900,00;-1900,00;312,03
28518;2025-10-25 01:30;1900,00;-1900,00;312,03
28519;2025-10-25 01:45;1900,00;-1900,00;312,03
28520;2025-10-25 02:00;1900,00;-1900,00;312,03
28521;2025-10-25 02:15;1900,00;-1900,00;312,03
28522;2025-10-25 02:30;1900,00;-1900,00;312,03
28523;2025-10-25 02:45;1900,00;-1900,00;312,03
28524;2025-10-25 03:00;1900,00;-1900,00;312,03
28525;2025-10-25 03:15;1900,00;-1900,00;312,03
28526;2025-10-25 03:30;1900,00;-1900,00;312,03
28527;2025-10-25 03:45;1900,00;-1900,00;312,03
28528;2025-10-25 04:00;1900,00;-1900,00;312,03
28529;2025-10-25 04:15;1900,00;-1900,00;312,03
28530;2025-10-25 04:30;1900,00;-1900,00;312,03
28531;2025-10-25 04:45;1900,00;-1900,00;312,03
28532;2025-10-25 05:00;1900,00;-1900,00;312,03
28533;2025-10-25 05:15;1900,00;-1900,00;312,03
28534;2025-10-25 05:30;1900,00;-1900,00;312,03
28535;2025-10-25 05:45;1900,00;-1900,00;312,03
28536;2025-10-25 06:00;1900,00;-1900,00;312,03
28537;2025-10-25 06:15;1900,00;-1900,00;312,03
28538;2025-10-25 06:30;1900,00;-1900,00;312,03
28539;2025-10-25 06:45;1900,00;-1900,00;312,03
28540;2025-10-25 07:00;1900,00;-1900,00;312,03
28541;2025-10-25 07:15;1900,00;-1900,00;312,03
28542;2025-10-25 07:30;0,00;-1884,40;312,03
28543;2025-10-25 07:45;0,00;-1384,04;308,13
28544;2025-10-25 08:00;0,00;-1666,84;179,14
28545;2025-10-25 08:15;0,00;-1888,80;120,85
28546;2025-10-25 08:30;1900,00;-1900,00;118,05
28547;2025-10-25 08:45;1900,00;-1900,00;118,05
28548;2025-10-25 09:00;1900,00;-1900,00;118,05
28549;2025-10-25 09:15;1900,00;-1900,00;118,05
28550;2025-10-25 09:30;1900,00;-1900,00;118,05
28551;2025-10-25 09:45;1530,88;0,00;118,05
28552;2025-10-25 10:00;1900,00;-1900,00;210,33
28553;2025-10-25 10:15;0,00;-1423,88;210,33
28554;2025-10-25 10:30;1737,52;0,00;91,30
28555;2025-10-25 10:45;1802,96;0,00;131,92
28556;2025-10-25 11:00;1512,16;0,00;156,18
28557;2025-10-25 11:15;1900,00;-1900,00;253,14
28558;2025-10-25 11:30;0,00;-1791,00;253,14
28559;2025-10-25 11:45;1081,44;0,00;225,89
28560;2025-10-25 12:00;1900,00;-1900,00;430,53
28561;2025-10-25 12:15;0,00;-1697,72;430,53
28562;2025-10-25 12:30;0,00;-1157,48;379,96
28563;2025-10-25 12:45;1900,00;-1900,00;194,33
28564;2025-10-25 13:00;0,00;-1879,80;194,33
28565;2025-10-25 13:15;0,00;-1651,72;189,28
28566;2025-10-25 13:30;1900,00;-1900,00;127,21
28567;2025-10-25 13:45;0,00;0,00;127,21
28568;2025-10-25 14:00;0,00;0,00;602,21
28569;2025-10-25 14:15;651,20;0,00;1077,21
28570;2025-10-25 14:30;623,52;0,00;1389,41
28571;2025-10-25 14:45;1900,00;-1900,00;1708,53
28572;2025-10-25 15:00;0,00;-1426,84;1708,53
28573;2025-10-25 15:15;1181,12;0,00;1590,24
28574;2025-10-25 15:30;1900,00;-1900,00;1769,96
28575;2025-10-25 15:45;1900,00;-1900,00;1769,96
28576;2025-10-25 16:00;1900,00;-1900,00;1769,96
28577;2025-10-25 16:15;1900,00;-1900,00;1769,96
28578;2025-10-25 16:30;1900,00;-1900,00;1769,96
28579;2025-10-25 16:45;1900,00;-1900,00;1769,96
28580;2025-10-25 17:00;1900,00;-1900,00;1769,96
28581;2025-10-25 17:15;1900,00;-1900,00;1769,96
28582;2025-10-25 17:30;1900,00;-1900,00;1769,96
28583;2025-10-25 17:45;1900,00;-1900,00;1769,96
28584;2025-10-25 18:00;1900,00;-1900,00;1769,96
28585;2025-10-25 18:15;1900,00;-1900,00;1769,96
28586;2025-10-25 18:30;1900,00;-1900,00;1769,96
28587;2025-10-25 18:45;1900,00;-1900,00;1769,96
28588;2025-10-25 19:00;1900,00;-1900,00;1769,96
28589;2025-10-25 19:15;1900,00;-1900,00;1769,96
28590;2025-10-25 19:30;1900,00;-1900,00;1769,96
28591;2025-10-25 19:45;1900,00;-1900,00;1769,96
28592;2025-10-25 20:00;1900,00;-1900,00;1769,96
28593;2025-10-25 20:15;1900,00;-1900,00;1769,96
28594;2025-10-25 20:30;1900,00;-1900,00;1769,96
28595;2025-10-25 20:45;1900,00;-1900,00;1769,96
28596;2025-10-25 21:00;1900,00;-1900,00;1769,96
28597;2025-10-25 21:15;1900,00;-1900,00;1769,96
28598;2025-10-25 21:30;1900,00;-1900,00;1769,96
28599;2025-10-25 21:45;1900,00;-1900,00;1769,96
28600;2025-10-25 22:00;1900,00;-1900,00;1769,96
28601;2025-10-25 22:15;1900,00;-1900,00;1769,96
28602;2025-10-25 22:30;1900,00;-1900,00;1769,96
28603;2025-10-25 22:45;1900,00;-1900,00;1769,96
28604;2025-10-25 23:00;1900,00;-1900,00;1769,96
28605;2025-10-25 23:15;1900,00;-1900,00;1769,96
28606;2025-10-25 23:30;1900,00;-1900,00;1769,96
28607;2025-10-25 23:45;1900,00;-1900,00;1769,96
28608;2025-10-26 00:00;1900,00;-1900,00;1769,96
28609;2025-10-26 00:15;1900,00;-1900,00;1769,96
28610;2025-10-26 00:30;1900,00;-1900,00;1769,96
28611;2025-10-26 00:45;1900,00;-1900,00;1769,96
28612;2025-10-26 01:00;1900,00;-1900,00;1769,96
28613;2025-10-26 01:15;1900,00;-1900,00;1769,96
28614;2025-10-26 01:30;1900,00;-1900,00;1769,96
28615;2025-10-26 01:45;1900,00;-1900,00;1769,96
28616;2025-10-26 02:00;1900,00;-1900,00;1769,96
28617;2025-10-26 02:15;1900,00;-1900,00;1769,96
28618;2025-10-26 02:30;1900,00;-1900,00;1769,96
28619;2025-10-26 02:45;1900,00;-1900,00;1769,96
28620;2025-10-26 03:00;1900,00;-1900,00;1769,96
28621;2025-10-26 03:15;1900,00;-1900,00;1769,96
28622;2025-10-26 03:30;1900,00;-1900,00;1769,96
28623;2025-10-26 03:45;1900,00;-1900,00;1769,96
28624;2025-10-26 04:00;1900,00;-1900,00;1769,96
28625;2025-10-26 04:15;1900,00;-1900,00;1769,96
28626;2025-10-26 04:30;1900,00;-1900,00;1769,96
28627;2025-10-26 04:45;1900,00;-1900,00;1769,96
28628;2025-10-26 05:00;1900,00;-1900,00;1769,96
28629;2025-10-26 05:15;1900,00;-1900,00;1769,96
28630;2025-10-26 05:30;1900,00;-1900,00;1769,96
28631;2025-10-26 05:45;1900,00;-1900,00;1769,96
28632;2025-10-26 06:00;1900,00;-1900,00;1769,96
28633;2025-10-26 06:15;1900,00;-1900,00;1769,96
28634;2025-10-26 06:30;1900,00;-1900,00;1769,96
28635;2025-10-26 06:45;1900,00;-1900,00;1769,96
28636;2025-10-26 07:00;1900,00;-1900,00;1769,96
28637;2025-10-26 07:15;1900,00;-1900,00;1769,96
28638;2025-10-26 07:30;1900,00;-1900,00;1769,96
28639;2025-10-26 07:45;1900,00;-1900,00;1769,96
28640;2025-10-26 08:00;1900,00;-1900,00;1769,96
28641;2025-10-26 08:15;1900,00;-1900,00;1769,96
28642;2025-10-26 08:30;1900,00;-1900,00;1769,96
28643;2025-10-26 08:45;1900,00;-1900,00;1769,96
28644;2025-10-26 09:00;1900,00;-1900,00;1769,96
28645;2025-10-26 09:15;1900,00;-1900,00;1769,96
28646;2025-10-26 09:30;1900,00;-1900,00;1769,96
28647;2025-10-26 09:45;1900,00;-1900,00;1769,96
28648;2025-10-26 10:00;1900,00;-1900,00;1769,96
28649;2025-10-26 10:15;1900,00;-1900,00;1769,96
28650;2025-10-26 10:30;1900,00;-1900,00;1769,96
28651;2025-10-26 10:45;1900,00;-1900,00;1769,96
28652;2025-10-26 11:00;1900,00;-1900,00;1769,96
28653;2025-10-26 11:15;1900,00;-1900,00;1769,96
28654;2025-10-26 11:30;1900,00;-1900,00;1769,96
28655;2025-10-26 11:45;1900,00;-1900,00;1769,96
28656;2025-10-26 12:00;1900,00;-1900,00;1769,96
28657;2025-10-26 12:15;1900,00;-1900,00;1769,96
28658;2025-10-26 12:30;1900,00;-1900,00;1769,96
28659;2025-10-26 12:45;1900,00;-1900,00;1769,96
28660;2025-10-26 13:00;1900,00;-1900,00;1769,96
28661;2025-10-26 13:15;1900,00;-1900,00;1769,96
28662;2025-10-26 13:30;1900,00;-1900,00;1769,96
28663;2025-10-26 13:45;1900,00;-1900,00;1769,96
28664;2025-10-26 14:00;1900,00;-1900,00;1769,96
28665;2025-10-26 14:15;1900,00;-1900,00;1769,96
28666;2025-10-26 14:30;1900,00;-1900,00;1769,96
28667;2025-10-26 14:45;1900,00;-1900,00;1769,96
28668;2025-10-26 15:00;1900,00;-1900,00;1769,96
28669;2025-10-26 15:15;1900,00;-1900,00;1769,96
28670;2025-10-26 15:30;1900,00;-1900,00;1769,96
28671;2025-10-26 15:45;1900,00;-1900,00;1769,96
28672;2025-10-26 16:00;1900,00;-1900,00;1769,96
28673;2025-10-26 16:15;1900,00;-1900,00;1769,96
28674;2025-10-26 16:30;1900,00;-1900,00;1769,96
28675;2025-10-26 16:45;1900,00;-1900,00;1769,96
28676;2025-10-26 17:00;1900,00;-1900,00;1769,96
28677;2025-10-26 17:15;1900,00;-1900,00;1769,96
28678;2025-10-26 17:30;1900,00;-1900,00;1769,96
28679;2025-10-26 17:45;1900,00;-1900,00;1769,96
28680;2025-10-26 18:00;1900,00;-1900,00;1769,96
28681;2025-10-26 18:15;1900,00;-1900,00;1769,96
28682;2025-10-26 18:30;1900,00;-1900,00;1769,96
28683;2025-10-26 18:45;1900,00;-1900,00;1769,96
28684;2025-10-26 19:00;1900,00;-1900,00;1769,96
28685;2025-10-26 19:15;1900,00;-1900,00;1769,96
28686;2025-10-26 19:30;1900,00;-1900,00;1769,96
28687;2025-10-26 19:45;1900,00;-1900,00;1769,96
28688;2025-10-26 20:00;1900,00;-1900,00;1769,96
28689;2025-10-26 20:15;1900,00;-1900,00;1769,96
28690;2025-10-26 20:30;1900,00;-1900,00;1769,96
28691;2025-10-26 20:45;1900,00;-1900,00;1769,96
28692;2025-10-26 21:00;1900,00;-1900,00;1769,96
28693;2025-10-26 21:15;1900,00;-1900,00;1769,96
28694;2025-10-26 21:30;1900,00;-1900,00;1769,96
28695;2025-10-26 21:45;1900,00;-1900,00;1769,96
28696;2025-10-26 22:00;1900,00;-1900,00;1769,96
28697;2025-10-26 22:15;1900,00;-1900,00;1769,96
28698;2025-10-26 22:30;1900,00;-1900,00;1769,96
28699;2025-10-26 22:45;1900,00;-1900,00;1769,96
28700;2025-10-26 23:00;1900,00;-1900,00;1769,96
28701;2025-10-26 23:15;1900,00;-1900,00;1769,96
28702;2025-10-26 23:30;1900,00;-1900,00;1769,96
28703;2025-10-26 23:45;1900,00;-1900,00;1769,96
28704;2025-10-27 00:00;1900,00;-1900,00;1769,96
28705;2025-10-27 00:15;1900,00;-1900,00;1769,96
28706;2025-10-27 00:30;1900,00;-1900,00;1769,96
28707;2025-10-27 00:45;1900,00;-1900,00;1769,96
28708;2025-10-27 01:00;1900,00;-1900,00;1769,96
28709;2025-10-27 01:15;1900,00;-1900,00;1769,96
28710;2025-10-27 01:30;1900,00;-1900,00;1769,96
28711;2025-10-27 01:45;1900,00;-1900,00;1769,96
28712;2025-10-27 02:00;1900,00;-1900,00;1769,96
28713;2025-10-27 02:15;1900,00;-1900,00;1769,96
28714;2025-10-27 02:30;1900,00;-1900,00;1769,96
28715;2025-10-27 02:45;1900,00;-1900,00;1769,96
28716;2025-10-27 03:00;1900,00;-1900,00;1769,96
28717;2025-10-27 03:15;1900,00;-1900,00;1769,96
28718;2025-10-27 03:30;1900,00;-1900,00;1769,96
28719;2025-10-27 03:45;1900,00;-1900,00;1769,96
28720;2025-10-27 04:00;1900,00;-1900,00;1769,96
28721;2025-10-27 04:15;1900,00;-1900,00;1769,96
28722;2025-10-27 04:30;1900,00;-1900,00;1769,96
28723;2025-10-27 04:45;1900,00;-1900,00;1769,96
28724;2025-10-27 05:00;1900,00;-1900,00;1769,96
28725;2025-10-27 05:15;1900,00;-1900,00;1769,96
28726;2025-10-27 05:30;1900,00;-1900,00;1769,96
28727;2025-10-27 05:45;1900,00;-1900,00;1769,96
28728;2025-10-27 06:00;1900,00;-1900,00;1769,96
28729;2025-10-27 06:15;1900,00;-1900,00;1769,96
28730;2025-10-27 06:30;1900,00;-1900,00;1769,96
28731;2025-10-27 06:45;1900,00;-1900,00;1769,96
28732;2025-10-27 07:00;1900,00;-1900,00;1769,96
28733;2025-10-27 07:15;1900,00;-1900,00;1769,96
28734;2025-10-27 07:30;1900,00;-1900,00;1769,96
28735;2025-10-27 07:45;1900,00;-1900,00;1769,96
28736;2025-10-27 08:00;1900,00;-1900,00;1769,96
28737;2025-10-27 08:15;1900,00;-1900,00;1769,96
28738;2025-10-27 08:30;1900,00;-1900,00;1769,96
28739;2025-10-27 08:45;1900,00;-1900,00;1769,96
28740;2025-10-27 09:00;1900,00;-1900,00;1769,96
28741;2025-10-27 09:15;1900,00;-1900,00;1769,96
28742;2025-10-27 09:30;1900,00;-1900,00;1769,96
28743;2025-10-27 09:45;1900,00;-1900,00;1769,96
28744;2025-10-27 10:00;1900,00;-1900,00;1769,96
28745;2025-10-27 10:15;1900,00;-1900,00;1769,96
28746;2025-10-27 10:30;1900,00;-1900,00;1769,96
28747;2025-10-27 10:45;1900,00;-1900,00;1769,96
28748;2025-10-27 11:00;1900,00;-1900,00;1769,96
28749;2025-10-27 11:15;1900,00;-1900,00;1769,96
28750;2025-10-27 11:30;1900,00;-1900,00;1769,96
28751;2025-10-27 11:45;1900,00;-1900,00;1769,96
28752;2025-10-27 12:00;1900,00;-1900,00;1769,96
28753;2025-10-27 12:15;1900,00;-1900,00;1769,96
28754;2025-10-27 12:30;1900,00;-1900,00;1769,96
28755;2025-10-27 12:45;1900,00;-1900,00;1769,96
28756;2025-10-27 13:00;1900,00;-1900,00;1769,96
28757;2025-10-27 13:15;1900,00;-1900,00;1769,96
28758;2025-10-27 13:30;1900,00;-1900,00;1769,96
28759;2025-10-27 13:45;1900,00;-1900,00;1769,96
28760;2025-10-27 14:00;1900,00;-1900,00;1769,96
28761;2025-10-27 14:15;1900,00;-1900,00;1769,96
28762;2025-10-27 14:30;1900,00;-1900,00;1769,96
28763;2025-10-27 14:45;1900,00;-1900,00;1769,96
28764;2025-10-27 15:00;1900,00;-1900,00;1769,96
28765;2025-10-27 15:15;1900,00;-1900,00;1769,96
28766;2025-10-27 15:30;1900,00;-1900,00;1769,96
28767;2025-10-27 15:45;1900,00;-1900,00;1769,96
28768;2025-10-27 16:00;1900,00;-1900,00;1769,96
28769;2025-10-27 16:15;1900,00;-1900,00;1769,96
28770;2025-10-27 16:30;1900,00;-1900,00;1769,96
28771;2025-10-27 16:45;1900,00;-1900,00;1769,96
28772;2025-10-27 17:00;1900,00;-1900,00;1769,96
28773;2025-10-27 17:15;1900,00;-1900,00;1769,96
28774;2025-10-27 17:30;1900,00;-1900,00;1769,96
28775;2025-10-27 17:45;1900,00;-1900,00;1769,96
28776;2025-10-27 18:00;1900,00;-1900,00;1769,96
