index,timestamp,soc,type,limit,difference
4278,2025-02-14 13:30,3800.0275000000015,above_max,3800.0,0.02750000000150976
4279,2025-02-14 13:45,3800.0275000000015,above_max,3800.0,0.02750000000150976
4280,2025-02-14 14:00,3800.0275000000015,above_max,3800.0,0.02750000000150976
4281,2025-02-14 14:15,3800.0275000000015,above_max,3800.0,0.02750000000150976
4282,2025-02-14 14:30,3800.0275000000015,above_max,3800.0,0.02750000000150976
4283,2025-02-14 14:45,3800.0275000000015,above_max,3800.0,0.02750000000150976
4284,2025-02-14 15:00,3800.0275000000015,above_max,3800.0,0.02750000000150976
4285,2025-02-14 15:15,3800.0275000000015,above_max,3800.0,0.02750000000150976
4286,2025-02-14 15:30,3800.0275000000015,above_max,3800.0,0.02750000000150976
4287,2025-02-14 15:45,3800.0275000000015,above_max,3800.0,0.02750000000150976
4288,2025-02-14 16:00,3800.0275000000015,above_max,3800.0,0.02750000000150976
4289,2025-02-14 16:15,3800.0275000000015,above_max,3800.0,0.02750000000150976
4290,2025-02-14 16:30,3800.0275000000015,above_max,3800.0,0.02750000000150976
4291,2025-02-14 16:45,3800.0275000000015,above_max,3800.0,0.02750000000150976
4292,2025-02-14 17:00,3800.0275000000015,above_max,3800.0,0.02750000000150976
4293,2025-02-14 17:15,3800.0275000000015,above_max,3800.0,0.02750000000150976
4294,2025-02-14 17:30,3800.0275000000015,above_max,3800.0,0.02750000000150976
4295,2025-02-14 17:45,3800.0275000000015,above_max,3800.0,0.02750000000150976
4371,2025-02-15 12:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4372,2025-02-15 13:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4373,2025-02-15 13:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4374,2025-02-15 13:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4375,2025-02-15 13:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4376,2025-02-15 14:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4377,2025-02-15 14:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4378,2025-02-15 14:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4379,2025-02-15 14:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4380,2025-02-15 15:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4381,2025-02-15 15:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4382,2025-02-15 15:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4383,2025-02-15 15:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4384,2025-02-15 16:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4385,2025-02-15 16:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4386,2025-02-15 16:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4387,2025-02-15 16:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4388,2025-02-15 17:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4389,2025-02-15 17:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4390,2025-02-15 17:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4391,2025-02-15 17:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4949,2025-02-21 13:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4950,2025-02-21 13:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4951,2025-02-21 13:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4952,2025-02-21 14:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4953,2025-02-21 14:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4954,2025-02-21 14:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4955,2025-02-21 14:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4956,2025-02-21 15:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4957,2025-02-21 15:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4958,2025-02-21 15:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4959,2025-02-21 15:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4960,2025-02-21 16:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4961,2025-02-21 16:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4962,2025-02-21 16:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4963,2025-02-21 16:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
4964,2025-02-21 17:00,3800.0474999999988,above_max,3800.0,0.04749999999876309
4965,2025-02-21 17:15,3800.0474999999988,above_max,3800.0,0.04749999999876309
4966,2025-02-21 17:30,3800.0474999999988,above_max,3800.0,0.04749999999876309
4967,2025-02-21 17:45,3800.0474999999988,above_max,3800.0,0.04749999999876309
5043,2025-02-22 12:45,3800.067499999999,above_max,3800.0,0.06749999999919964
5044,2025-02-22 13:00,3800.067499999999,above_max,3800.0,0.06749999999919964
5045,2025-02-22 13:15,3800.067499999999,above_max,3800.0,0.06749999999919964
5046,2025-02-22 13:30,3800.067499999999,above_max,3800.0,0.06749999999919964
5047,2025-02-22 13:45,3800.067499999999,above_max,3800.0,0.06749999999919964
5048,2025-02-22 14:00,3800.067499999999,above_max,3800.0,0.06749999999919964
5049,2025-02-22 14:15,3800.067499999999,above_max,3800.0,0.06749999999919964
5050,2025-02-22 14:30,3800.067499999999,above_max,3800.0,0.06749999999919964
5051,2025-02-22 14:45,3800.067499999999,above_max,3800.0,0.06749999999919964
5052,2025-02-22 15:00,3800.067499999999,above_max,3800.0,0.06749999999919964
5053,2025-02-22 15:15,3800.067499999999,above_max,3800.0,0.06749999999919964
5054,2025-02-22 15:30,3800.067499999999,above_max,3800.0,0.06749999999919964
5055,2025-02-22 15:45,3800.067499999999,above_max,3800.0,0.06749999999919964
5056,2025-02-22 16:00,3800.067499999999,above_max,3800.0,0.06749999999919964
5057,2025-02-22 16:15,3800.067499999999,above_max,3800.0,0.06749999999919964
5058,2025-02-22 16:30,3800.067499999999,above_max,3800.0,0.06749999999919964
5059,2025-02-22 16:45,3800.067499999999,above_max,3800.0,0.06749999999919964
5060,2025-02-22 17:00,3800.067499999999,above_max,3800.0,0.06749999999919964
5061,2025-02-22 17:15,3800.067499999999,above_max,3800.0,0.06749999999919964
5062,2025-02-22 17:30,3800.067499999999,above_max,3800.0,0.06749999999919964
5063,2025-02-22 17:45,3800.067499999999,above_max,3800.0,0.06749999999919964
5622,2025-02-28 13:30,3800.072499999997,above_max,3800.0,0.07249999999703505
5623,2025-02-28 13:45,3800.072499999997,above_max,3800.0,0.07249999999703505
5624,2025-02-28 14:00,3800.072499999997,above_max,3800.0,0.07249999999703505
5625,2025-02-28 14:15,3800.072499999997,above_max,3800.0,0.07249999999703505
5626,2025-02-28 14:30,3800.072499999997,above_max,3800.0,0.07249999999703505
5627,2025-02-28 14:45,3800.072499999997,above_max,3800.0,0.07249999999703505
5628,2025-02-28 15:00,3800.072499999997,above_max,3800.0,0.07249999999703505
5629,2025-02-28 15:15,3800.072499999997,above_max,3800.0,0.07249999999703505
5630,2025-02-28 15:30,3800.072499999997,above_max,3800.0,0.07249999999703505
5631,2025-02-28 15:45,3800.072499999997,above_max,3800.0,0.07249999999703505
5632,2025-02-28 16:00,3800.072499999997,above_max,3800.0,0.07249999999703505
5633,2025-02-28 16:15,3800.072499999997,above_max,3800.0,0.07249999999703505
5634,2025-02-28 16:30,3800.072499999997,above_max,3800.0,0.07249999999703505
5635,2025-02-28 16:45,3800.072499999997,above_max,3800.0,0.07249999999703505
5636,2025-02-28 17:00,3800.072499999997,above_max,3800.0,0.07249999999703505
5637,2025-02-28 17:15,3800.072499999997,above_max,3800.0,0.07249999999703505
5638,2025-02-28 17:30,3800.072499999997,above_max,3800.0,0.07249999999703505
5639,2025-02-28 17:45,3800.072499999997,above_max,3800.0,0.07249999999703505
6297,2025-03-07 14:15,3800.052499999997,above_max,3800.0,0.05249999999705324
6298,2025-03-07 14:30,3800.052499999997,above_max,3800.0,0.05249999999705324
6299,2025-03-07 14:45,3800.052499999997,above_max,3800.0,0.05249999999705324
6300,2025-03-07 15:00,3800.052499999997,above_max,3800.0,0.05249999999705324
6301,2025-03-07 15:15,3800.052499999997,above_max,3800.0,0.05249999999705324
6302,2025-03-07 15:30,3800.052499999997,above_max,3800.0,0.05249999999705324
6303,2025-03-07 15:45,3800.052499999997,above_max,3800.0,0.05249999999705324
6304,2025-03-07 16:00,3800.052499999997,above_max,3800.0,0.05249999999705324
6305,2025-03-07 16:15,3800.052499999997,above_max,3800.0,0.05249999999705324
6306,2025-03-07 16:30,3800.052499999997,above_max,3800.0,0.05249999999705324
6307,2025-03-07 16:45,3800.052499999997,above_max,3800.0,0.05249999999705324
6389,2025-03-08 13:15,3800.052499999997,above_max,3800.0,0.05249999999705324
6390,2025-03-08 13:30,3800.072499999997,above_max,3800.0,0.07249999999703505
6391,2025-03-08 13:45,3800.072499999997,above_max,3800.0,0.07249999999703505
6392,2025-03-08 14:00,3800.072499999997,above_max,3800.0,0.07249999999703505
6393,2025-03-08 14:15,3800.072499999997,above_max,3800.0,0.07249999999703505
6394,2025-03-08 14:30,3800.072499999997,above_max,3800.0,0.07249999999703505
6395,2025-03-08 14:45,3800.072499999997,above_max,3800.0,0.07249999999703505
6396,2025-03-08 15:00,3800.072499999997,above_max,3800.0,0.07249999999703505
6397,2025-03-08 15:15,3800.072499999997,above_max,3800.0,0.07249999999703505
6398,2025-03-08 15:30,3800.072499999997,above_max,3800.0,0.07249999999703505
6399,2025-03-08 15:45,3800.072499999997,above_max,3800.0,0.07249999999703505
6400,2025-03-08 16:00,3800.072499999997,above_max,3800.0,0.07249999999703505
6401,2025-03-08 16:15,3800.072499999997,above_max,3800.0,0.07249999999703505
6402,2025-03-08 16:30,3800.072499999997,above_max,3800.0,0.07249999999703505
6403,2025-03-08 16:45,3800.072499999997,above_max,3800.0,0.07249999999703505
6754,2025-03-12 08:30,174.52749999999597,below_min,200.0,25.472500000004032
6755,2025-03-12 08:45,174.52749999999597,below_min,200.0,25.472500000004032
6756,2025-03-12 09:00,174.52749999999597,below_min,200.0,25.472500000004032
6757,2025-03-12 09:15,146.00749999999596,below_min,200.0,53.99250000000404
6758,2025-03-12 09:30,146.00749999999596,below_min,200.0,53.99250000000404
6759,2025-03-12 09:45,146.00749999999596,below_min,200.0,53.99250000000404
6760,2025-03-12 10:00,146.00749999999596,below_min,200.0,53.99250000000404
6761,2025-03-12 10:15,146.00749999999596,below_min,200.0,53.99250000000404
6762,2025-03-12 10:30,146.00749999999596,below_min,200.0,53.99250000000404
6763,2025-03-12 10:45,146.00749999999596,below_min,200.0,53.99250000000404
7634,2025-03-21 12:30,3800.054999999996,above_max,3800.0,0.05499999999619831
7635,2025-03-21 12:45,3800.054999999996,above_max,3800.0,0.05499999999619831
7636,2025-03-21 13:00,3800.054999999996,above_max,3800.0,0.05499999999619831
7637,2025-03-21 13:15,3800.054999999996,above_max,3800.0,0.05499999999619831
7638,2025-03-21 13:30,3800.054999999996,above_max,3800.0,0.05499999999619831
7639,2025-03-21 13:45,3800.054999999996,above_max,3800.0,0.05499999999619831
7640,2025-03-21 14:00,3800.054999999996,above_max,3800.0,0.05499999999619831
7641,2025-03-21 14:15,3800.054999999996,above_max,3800.0,0.05499999999619831
7642,2025-03-21 14:30,3800.054999999996,above_max,3800.0,0.05499999999619831
7643,2025-03-21 14:45,3800.054999999996,above_max,3800.0,0.05499999999619831
7644,2025-03-21 15:00,3800.054999999996,above_max,3800.0,0.05499999999619831
7645,2025-03-21 15:15,3800.054999999996,above_max,3800.0,0.05499999999619831
7646,2025-03-21 15:30,3800.054999999996,above_max,3800.0,0.05499999999619831
7647,2025-03-21 15:45,3800.054999999996,above_max,3800.0,0.05499999999619831
7648,2025-03-21 16:00,3800.054999999996,above_max,3800.0,0.05499999999619831
7649,2025-03-21 16:15,3800.054999999996,above_max,3800.0,0.05499999999619831
7650,2025-03-21 16:30,3800.054999999996,above_max,3800.0,0.05499999999619831
7651,2025-03-21 16:45,3800.054999999996,above_max,3800.0,0.05499999999619831
7652,2025-03-21 17:00,3800.054999999996,above_max,3800.0,0.05499999999619831
7653,2025-03-21 17:15,3800.054999999996,above_max,3800.0,0.05499999999619831
7654,2025-03-21 17:30,3800.054999999996,above_max,3800.0,0.05499999999619831
7655,2025-03-21 17:45,3800.054999999996,above_max,3800.0,0.05499999999619831
7656,2025-03-21 18:00,3800.054999999996,above_max,3800.0,0.05499999999619831
7657,2025-03-21 18:15,3800.054999999996,above_max,3800.0,0.05499999999619831
7658,2025-03-21 18:30,3800.054999999996,above_max,3800.0,0.05499999999619831
7659,2025-03-21 18:45,3800.054999999996,above_max,3800.0,0.05499999999619831
8303,2025-03-28 11:45,3800.0374999999976,above_max,3800.0,0.037499999997635314
8304,2025-03-28 12:00,3800.0374999999976,above_max,3800.0,0.037499999997635314
8305,2025-03-28 12:15,3800.0374999999976,above_max,3800.0,0.037499999997635314
8306,2025-03-28 12:30,3800.0374999999976,above_max,3800.0,0.037499999997635314
8307,2025-03-28 12:45,3800.0374999999976,above_max,3800.0,0.037499999997635314
8308,2025-03-28 13:00,3800.0374999999976,above_max,3800.0,0.037499999997635314
8309,2025-03-28 13:15,3800.0374999999976,above_max,3800.0,0.037499999997635314
8310,2025-03-28 13:30,3800.0374999999976,above_max,3800.0,0.037499999997635314
8311,2025-03-28 13:45,3800.0374999999976,above_max,3800.0,0.037499999997635314
8312,2025-03-28 14:00,3800.0374999999976,above_max,3800.0,0.037499999997635314
8313,2025-03-28 14:15,3800.0374999999976,above_max,3800.0,0.037499999997635314
8314,2025-03-28 14:30,3800.0374999999976,above_max,3800.0,0.037499999997635314
8315,2025-03-28 14:45,3800.0374999999976,above_max,3800.0,0.037499999997635314
8316,2025-03-28 15:00,3800.0374999999976,above_max,3800.0,0.037499999997635314
8317,2025-03-28 15:15,3800.0374999999976,above_max,3800.0,0.037499999997635314
8318,2025-03-28 15:30,3800.0374999999976,above_max,3800.0,0.037499999997635314
8319,2025-03-28 15:45,3800.0374999999976,above_max,3800.0,0.037499999997635314
8320,2025-03-28 16:00,3800.0374999999976,above_max,3800.0,0.037499999997635314
8321,2025-03-28 16:15,3800.0374999999976,above_max,3800.0,0.037499999997635314
8322,2025-03-28 16:30,3800.0374999999976,above_max,3800.0,0.037499999997635314
8323,2025-03-28 16:45,3800.0374999999976,above_max,3800.0,0.037499999997635314
8324,2025-03-28 17:00,3800.0374999999976,above_max,3800.0,0.037499999997635314
8325,2025-03-28 17:15,3800.0374999999976,above_max,3800.0,0.037499999997635314
8326,2025-03-28 17:30,3800.0374999999976,above_max,3800.0,0.037499999997635314
8327,2025-03-28 17:45,3800.0374999999976,above_max,3800.0,0.037499999997635314
8497,2025-03-30 12:15,3800.0624999999973,above_max,3800.0,0.062499999997271516
8498,2025-03-30 12:30,3800.0624999999973,above_max,3800.0,0.062499999997271516
8499,2025-03-30 12:45,3800.0624999999973,above_max,3800.0,0.062499999997271516
8500,2025-03-30 13:00,3800.0624999999973,above_max,3800.0,0.062499999997271516
8501,2025-03-30 13:15,3800.0624999999973,above_max,3800.0,0.062499999997271516
8502,2025-03-30 13:30,3800.0624999999973,above_max,3800.0,0.062499999997271516
8503,2025-03-30 13:45,3800.0624999999973,above_max,3800.0,0.062499999997271516
8504,2025-03-30 14:00,3800.0624999999973,above_max,3800.0,0.062499999997271516
8505,2025-03-30 14:15,3800.0624999999973,above_max,3800.0,0.062499999997271516
8506,2025-03-30 14:30,3800.0624999999973,above_max,3800.0,0.062499999997271516
8507,2025-03-30 14:45,3800.0624999999973,above_max,3800.0,0.062499999997271516
8508,2025-03-30 15:00,3800.0624999999973,above_max,3800.0,0.062499999997271516
8509,2025-03-30 15:15,3800.0624999999973,above_max,3800.0,0.062499999997271516
8510,2025-03-30 15:30,3800.0624999999973,above_max,3800.0,0.062499999997271516
8511,2025-03-30 15:45,3800.0624999999973,above_max,3800.0,0.062499999997271516
8512,2025-03-30 16:00,3800.0624999999973,above_max,3800.0,0.062499999997271516
8513,2025-03-30 16:15,3800.0624999999973,above_max,3800.0,0.062499999997271516
8514,2025-03-30 16:30,3800.0624999999973,above_max,3800.0,0.062499999997271516
8515,2025-03-30 16:45,3800.0624999999973,above_max,3800.0,0.062499999997271516
8516,2025-03-30 17:00,3800.0624999999973,above_max,3800.0,0.062499999997271516
8517,2025-03-30 17:15,3800.0624999999973,above_max,3800.0,0.062499999997271516
8518,2025-03-30 17:30,3800.0624999999973,above_max,3800.0,0.062499999997271516
8519,2025-03-30 17:45,3800.0624999999973,above_max,3800.0,0.062499999997271516
8691,2025-04-01 12:45,3800.0524999999984,above_max,3800.0,0.05249999999841748
8692,2025-04-01 13:00,3800.0524999999984,above_max,3800.0,0.05249999999841748
8693,2025-04-01 13:15,3800.0524999999984,above_max,3800.0,0.05249999999841748
8694,2025-04-01 13:30,3800.0524999999984,above_max,3800.0,0.05249999999841748
8695,2025-04-01 13:45,3800.0524999999984,above_max,3800.0,0.05249999999841748
8696,2025-04-01 14:00,3800.0524999999984,above_max,3800.0,0.05249999999841748
8697,2025-04-01 14:15,3800.0524999999984,above_max,3800.0,0.05249999999841748
8698,2025-04-01 14:30,3800.0524999999984,above_max,3800.0,0.05249999999841748
8699,2025-04-01 14:45,3800.0524999999984,above_max,3800.0,0.05249999999841748
8700,2025-04-01 15:00,3800.0524999999984,above_max,3800.0,0.05249999999841748
8701,2025-04-01 15:15,3800.0524999999984,above_max,3800.0,0.05249999999841748
8702,2025-04-01 15:30,3800.0524999999984,above_max,3800.0,0.05249999999841748
8703,2025-04-01 15:45,3800.0524999999984,above_max,3800.0,0.05249999999841748
8704,2025-04-01 16:00,3800.0524999999984,above_max,3800.0,0.05249999999841748
8705,2025-04-01 16:15,3800.0524999999984,above_max,3800.0,0.05249999999841748
8706,2025-04-01 16:30,3800.0524999999984,above_max,3800.0,0.05249999999841748
8707,2025-04-01 16:45,3800.0524999999984,above_max,3800.0,0.05249999999841748
8708,2025-04-01 17:00,3800.0524999999984,above_max,3800.0,0.05249999999841748
8709,2025-04-01 17:15,3800.0524999999984,above_max,3800.0,0.05249999999841748
8710,2025-04-01 17:30,3800.0524999999984,above_max,3800.0,0.05249999999841748
8711,2025-04-01 17:45,3800.0524999999984,above_max,3800.0,0.05249999999841748
8768,2025-04-02 08:00,163.81999999999854,below_min,200.0,36.180000000001456
8769,2025-04-02 08:15,102.75499999999855,below_min,200.0,97.24500000000145
8770,2025-04-02 08:30,53.77749999999855,below_min,200.0,146.22250000000145
8771,2025-04-02 08:45,41.357499999998545,below_min,200.0,158.64250000000146
8772,2025-04-02 09:00,29.742499999998543,below_min,200.0,170.25750000000147
8788,2025-04-02 13:00,95.76249999999854,below_min,200.0,104.23750000000146
8867,2025-04-03 08:45,114.092499999994,below_min,200.0,85.907500000006
8868,2025-04-03 09:00,55.054999999994,below_min,200.0,144.945000000006
8869,2025-04-03 09:15,37.344999999994,below_min,200.0,162.655000000006
8870,2025-04-03 09:30,37.344999999994,below_min,200.0,162.655000000006
8871,2025-04-03 09:45,37.344999999994,below_min,200.0,162.655000000006
8872,2025-04-03 10:00,37.344999999994,below_min,200.0,162.655000000006
8873,2025-04-03 10:15,37.344999999994,below_min,200.0,162.655000000006
8874,2025-04-03 10:30,37.344999999994,below_min,200.0,162.655000000006
8875,2025-04-03 10:45,37.344999999994,below_min,200.0,162.655000000006
8876,2025-04-03 11:00,37.867499999994,below_min,200.0,162.132500000006
8877,2025-04-03 11:15,38.389999999994004,below_min,200.0,161.61000000000598
8878,2025-04-03 11:30,38.912499999994004,below_min,200.0,161.087500000006
8879,2025-04-03 11:45,39.434999999994005,below_min,200.0,160.565000000006
8960,2025-04-04 08:00,143.07749999999356,below_min,200.0,56.92250000000644
8963,2025-04-04 08:45,149.50999999999357,below_min,200.0,50.49000000000643
8964,2025-04-04 09:00,103.83249999999356,below_min,200.0,96.16750000000644
8965,2025-04-04 09:15,32.419999999993564,below_min,200.0,167.58000000000644
9010,2025-04-04 20:30,29.762499999993793,below_min,200.0,170.2375000000062
9011,2025-04-04 20:45,2.8974999999937943,below_min,200.0,197.10250000000622
9012,2025-04-04 21:00,-27.187500000006207,below_min,200.0,227.1875000000062
9013,2025-04-04 21:15,-27.187500000006207,below_min,200.0,227.1875000000062
9014,2025-04-04 21:30,-27.187500000006207,below_min,200.0,227.1875000000062
9015,2025-04-04 21:45,-28.180000000006206,below_min,200.0,228.1800000000062
9016,2025-04-04 22:00,-28.180000000006206,below_min,200.0,228.1800000000062
9017,2025-04-04 22:15,-41.39000000000621,below_min,200.0,241.3900000000062
9018,2025-04-04 22:30,-41.39000000000621,below_min,200.0,241.3900000000062
9019,2025-04-04 22:45,-41.39000000000621,below_min,200.0,241.3900000000062
9020,2025-04-04 23:00,-41.39000000000621,below_min,200.0,241.3900000000062
9021,2025-04-04 23:15,-41.39000000000621,below_min,200.0,241.3900000000062
9022,2025-04-04 23:30,-41.39000000000621,below_min,200.0,241.3900000000062
9023,2025-04-04 23:45,-41.39000000000621,below_min,200.0,241.3900000000062
9024,2025-04-05 00:00,-42.38250000000621,below_min,200.0,242.38250000000622
9025,2025-04-05 00:15,-42.38250000000621,below_min,200.0,242.38250000000622
9026,2025-04-05 00:30,-42.38250000000621,below_min,200.0,242.38250000000622
9027,2025-04-05 00:45,-42.38250000000621,below_min,200.0,242.38250000000622
9028,2025-04-05 01:00,-42.38250000000621,below_min,200.0,242.38250000000622
9029,2025-04-05 01:15,-42.38250000000621,below_min,200.0,242.38250000000622
9030,2025-04-05 01:30,-49.78000000000621,below_min,200.0,249.78000000000623
9031,2025-04-05 01:45,-52.26500000000621,below_min,200.0,252.2650000000062
9032,2025-04-05 02:00,-57.39750000000621,below_min,200.0,257.39750000000623
9033,2025-04-05 02:15,-57.39750000000621,below_min,200.0,257.39750000000623
9034,2025-04-05 02:30,-57.39750000000621,below_min,200.0,257.39750000000623
9035,2025-04-05 02:45,-57.39750000000621,below_min,200.0,257.39750000000623
9051,2025-04-05 06:45,113.07749999999402,below_min,200.0,86.92250000000598
9052,2025-04-05 07:00,67.79749999999402,below_min,200.0,132.20250000000598
9053,2025-04-05 07:15,39.454999999994016,below_min,200.0,160.54500000000598
9054,2025-04-05 07:30,5.592499999994018,below_min,200.0,194.407500000006
9109,2025-04-05 21:15,27.557499999993183,below_min,200.0,172.44250000000682
9110,2025-04-05 21:30,6.694999999993183,below_min,200.0,193.30500000000683
9111,2025-04-05 21:45,5.649999999993183,below_min,200.0,194.35000000000682
9112,2025-04-05 22:00,5.592499999993183,below_min,200.0,194.40750000000682
9113,2025-04-05 22:15,5.592499999993183,below_min,200.0,194.40750000000682
9114,2025-04-05 22:30,5.592499999993183,below_min,200.0,194.40750000000682
9115,2025-04-05 22:45,5.592499999993183,below_min,200.0,194.40750000000682
9116,2025-04-05 23:00,5.592499999993183,below_min,200.0,194.40750000000682
9117,2025-04-05 23:15,5.592499999993183,below_min,200.0,194.40750000000682
9118,2025-04-05 23:30,5.592499999993183,below_min,200.0,194.40750000000682
9119,2025-04-05 23:45,5.592499999993183,below_min,200.0,194.40750000000682
9120,2025-04-06 00:00,5.592499999993183,below_min,200.0,194.40750000000682
9121,2025-04-06 00:15,5.592499999993183,below_min,200.0,194.40750000000682
9122,2025-04-06 00:30,5.592499999993183,below_min,200.0,194.40750000000682
9123,2025-04-06 00:45,5.592499999993183,below_min,200.0,194.40750000000682
9124,2025-04-06 01:00,5.592499999993183,below_min,200.0,194.40750000000682
9125,2025-04-06 01:15,5.592499999993183,below_min,200.0,194.40750000000682
9126,2025-04-06 01:30,5.592499999993183,below_min,200.0,194.40750000000682
9127,2025-04-06 01:45,5.592499999993183,below_min,200.0,194.40750000000682
9128,2025-04-06 02:00,5.592499999993183,below_min,200.0,194.40750000000682
9129,2025-04-06 02:15,5.592499999993183,below_min,200.0,194.40750000000682
9130,2025-04-06 02:30,5.592499999993183,below_min,200.0,194.40750000000682
9131,2025-04-06 02:45,5.592499999993183,below_min,200.0,194.40750000000682
9151,2025-04-06 07:45,98.55249999999319,below_min,200.0,101.44750000000681
9152,2025-04-06 08:00,98.55249999999319,below_min,200.0,101.44750000000681
9153,2025-04-06 08:15,98.55249999999319,below_min,200.0,101.44750000000681
9156,2025-04-06 09:00,161.59999999999314,below_min,200.0,38.400000000006855
9157,2025-04-06 09:15,93.85249999999314,below_min,200.0,106.14750000000686
9247,2025-04-07 07:45,138.85499999999357,below_min,200.0,61.14500000000643
9248,2025-04-07 08:00,138.89999999999355,below_min,200.0,61.100000000006446
9249,2025-04-07 08:15,157.13499999999357,below_min,200.0,42.86500000000643
9343,2025-04-08 07:45,103.08999999999335,below_min,200.0,96.91000000000665
9344,2025-04-08 08:00,150.38999999999334,below_min,200.0,49.610000000006664
9345,2025-04-08 08:15,150.38999999999334,below_min,200.0,49.610000000006664
9537,2025-04-10 08:15,16.77249999999205,below_min,200.0,183.22750000000795
9538,2025-04-10 08:30,6.152499999992051,below_min,200.0,193.84750000000795
9539,2025-04-10 08:45,5.619999999992051,below_min,200.0,194.38000000000795
9547,2025-04-10 10:45,132.83999999999213,below_min,200.0,67.16000000000787
9548,2025-04-10 11:00,130.49249999999213,below_min,200.0,69.50750000000787
9549,2025-04-10 11:15,97.93999999999212,below_min,200.0,102.06000000000788
9550,2025-04-10 11:30,124.81999999999212,below_min,200.0,75.18000000000788
9551,2025-04-10 11:45,124.81999999999212,below_min,200.0,75.18000000000788
9552,2025-04-10 12:00,77.67999999999212,below_min,200.0,122.32000000000788
9627,2025-04-11 06:45,92.40499999999281,below_min,200.0,107.59500000000719
9628,2025-04-11 07:00,30.23499999999281,below_min,200.0,169.7650000000072
9629,2025-04-11 07:15,82.57499999999281,below_min,200.0,117.42500000000719
9688,2025-04-11 22:00,41.804999999992106,below_min,200.0,158.1950000000079
9689,2025-04-11 22:15,5.574999999992109,below_min,200.0,194.42500000000788
9690,2025-04-11 22:30,5.574999999992109,below_min,200.0,194.42500000000788
9691,2025-04-11 22:45,5.574999999992109,below_min,200.0,194.42500000000788
9729,2025-04-12 08:15,110.68499999999275,below_min,200.0,89.31500000000725
9733,2025-04-12 09:15,172.4649999999927,below_min,200.0,27.5350000000073
9734,2025-04-12 09:30,172.4649999999927,below_min,200.0,27.5350000000073
9822,2025-04-13 07:30,161.94749999998794,below_min,200.0,38.05250000001206
9823,2025-04-13 07:45,5.597499999987946,below_min,200.0,194.40250000001205
9824,2025-04-13 08:00,5.597499999987946,below_min,200.0,194.40250000001205
9825,2025-04-13 08:15,5.597499999987946,below_min,200.0,194.40250000001205
9826,2025-04-13 08:30,5.597499999987946,below_min,200.0,194.40250000001205
9827,2025-04-13 08:45,5.597499999987946,below_min,200.0,194.40250000001205
9828,2025-04-13 09:00,5.597499999987946,below_min,200.0,194.40250000001205
9829,2025-04-13 09:15,5.597499999987946,below_min,200.0,194.40250000001205
9830,2025-04-13 09:30,5.597499999987946,below_min,200.0,194.40250000001205
9831,2025-04-13 09:45,5.597499999987946,below_min,200.0,194.40250000001205
9832,2025-04-13 10:00,5.597499999987946,below_min,200.0,194.40250000001205
9833,2025-04-13 10:15,5.597499999987946,below_min,200.0,194.40250000001205
9834,2025-04-13 10:30,5.597499999987946,below_min,200.0,194.40250000001205
9835,2025-04-13 10:45,5.597499999987946,below_min,200.0,194.40250000001205
9836,2025-04-13 11:00,5.597499999987946,below_min,200.0,194.40250000001205
9837,2025-04-13 11:15,5.597499999987946,below_min,200.0,194.40250000001205
9838,2025-04-13 11:30,5.597499999987946,below_min,200.0,194.40250000001205
9839,2025-04-13 11:45,5.597499999987946,below_min,200.0,194.40250000001205
9922,2025-04-14 08:30,5.587499999990371,below_min,200.0,194.41250000000963
